500 beads: initial twist16
Frame,Tw,Wr
16194,4.02500759005,11.8960597147
16195,3.81300744359,12.1107379621
16196,3.79239415017,12.1278472172
16197,3.73589770072,12.179511456
16198,4.13713374816,11.7915014423
16199,3.84022614317,12.0864576588
16200,4.04649931346,11.8942345111
16201,4.27121249241,11.6448861943
16202,3.6445476144,12.3007574012
16203,4.12929216517,11.7951434388
16204,3.50362374204,12.4158731287
16205,3.45775243685,12.4430734236
16206,3.13359135272,12.8114493958
16207,2.97423717968,12.9675118067
16208,3.3554075786,12.5814438655
16209,2.75903664229,13.1844833276
16210,3.0421938277,12.8985150197
16211,3.49127293835,12.4413568103
16212,3.10480208712,12.8375792735
16213,3.2573656429,12.671653404
16214,3.62485509401,12.3079806041
16215,2.96831389897,12.9683280354
16216,3.33250828598,12.6154119008
16217,3.62818821139,12.3029524421
16218,3.21298043329,12.7167985154
16219,3.7329897893,12.2036851538
16220,4.2340127407,11.6958424365
16221,4.07266973171,11.8378771243
16222,3.58640600709,12.3416697481
16223,3.94258249669,11.9728517893
16224,4.09305133583,11.8447935459
16225,4.15262969891,11.7818208931
16226,4.07509227275,11.8410369986
16227,3.77208077864,12.1550734744
16228,4.14158564788,11.7967589907
16229,4.3029888295,11.6253637037
16230,4.44744289901,11.4572167921
16231,4.40381082022,11.514430274
16232,4.0252554523,11.8745364408
16233,3.86224345498,12.0535754857
16234,4.45097446437,11.4402565793
16235,4.09314298003,11.8117448834
16236,3.47055066582,12.456036128
16237,3.84677542993,12.0824233037
16238,3.92001751691,12.0063439365
16239,3.86503580529,12.0827382951
16240,4.09404156218,11.8414572187
16241,3.50626803148,12.4427068957
16242,3.31586885293,12.6187707497
16243,3.39203713174,12.5525776733
16244,3.52041490595,12.4289907285
16245,3.1881266341,12.7499454352
16246,3.37440175243,12.5678837419
16247,2.80495414079,13.1541998293
16248,2.78868769163,13.1633950503
16249,3.04010346407,12.9170701889
16250,3.14971807573,12.7804402605
16251,2.63014292712,13.3196804716
16252,3.09406544351,12.8645768648
16253,3.01549149176,12.9037524724
16254,2.69316203733,13.2600653076
16255,2.9454958382,13.0085723367
16256,2.8624768301,13.0876600788
16257,3.33139642759,12.6108968059
16258,2.96124007586,12.994260043
16259,3.17594852114,12.763585411
16260,3.55035575726,12.3889067337
16261,2.90652405425,13.0408361271
16262,2.5091601947,13.4207685351
16263,3.11972284999,12.8439378929
16264,2.56391141259,13.3791402106
16265,2.88475917453,13.0675939264
16266,2.61883020697,13.3335857999
16267,2.68461158189,13.2632397262
16268,3.09165356753,12.8568533863
16269,2.64356874171,13.3135824397
16270,2.33375802008,13.6101162843
16271,2.64564234742,13.307770334
16272,2.97438383211,12.9761608793
16273,2.8926079352,13.0508156839
16274,2.72647991175,13.2219711
16275,2.67300240043,13.2917118052
16276,2.8704219998,13.0773165627
16277,2.39155559255,13.5619610186
16278,2.53695354024,13.3939839093
16279,2.15144487613,13.8136198444
16280,2.23368826636,13.713409501
16281,2.18377926307,13.7665257713
16282,2.00101540697,13.9580876637
16283,1.89041918978,14.0715792984
16284,1.93741286415,14.0322677529
16285,2.22993041664,13.7426344193
16286,2.37448020158,13.5932394391
16287,1.92717815603,14.0134286199
16288,2.02106717732,13.928322897
16289,2.31802886042,13.6535273586
16290,2.85850870771,13.0944968805
16291,2.9450747195,13.0015429327
16292,3.11830369447,12.8382276711
16293,2.65724802463,13.2984864645
16294,2.87353799796,13.0919514652
16295,3.25344223296,12.685023998
16296,3.0468188941,12.888697139
16297,3.01274761335,12.9254296076
16298,2.68333837477,13.2681706709
16299,2.21532458169,13.73899399
16300,3.00187894308,12.9518105115
16301,2.51358307313,13.4396511292
16302,2.8587981657,13.0846573216
16303,2.98051397889,12.9516428741
16304,2.52278880694,13.4197343819
16305,2.48568041414,13.4706152673
16306,2.63882711233,13.3141672346
16307,2.86845450587,13.0388968337
16308,2.53432880982,13.4244524036
16309,3.26177354837,12.6774853449
16310,3.26122503016,12.6750558893
16311,3.4810422301,12.4402994348
16312,3.79241770934,12.1354305484
16313,3.76448107432,12.1755171102
16314,3.43384657225,12.5138237051
16315,3.95989172561,11.9582289309
16316,3.90031201771,12.0269791583
16317,3.67350760335,12.2650289172
16318,3.74598250073,12.181228171
16319,3.19464209079,12.7560779084
16320,3.51905554463,12.4075994876
16321,3.83243977575,12.0944456458
16322,3.90654463279,12.0159827386
16323,3.4803274117,12.4674395673
16324,3.5387683769,12.3916438358
16325,3.25038063139,12.6690287827
16326,3.2417467582,12.6929246755
16327,3.48460459998,12.4713717637
16328,3.73484024906,12.2063281171
16329,3.36866682407,12.5728822397
16330,3.58695432504,12.342872711
16331,3.10291852289,12.848942391
16332,3.43557116214,12.5049862035
16333,3.70344186544,12.2597527583
16334,3.97169751268,11.9657067935
16335,3.51578879377,12.4238145657
16336,3.54518954167,12.3917168286
16337,3.56452471128,12.3732394942
16338,3.68123319757,12.2545083701
16339,4.41632347894,11.5175267747
16340,3.95066199311,11.9500183354
16341,3.72294172512,12.206981438
16342,3.53969961731,12.3929571346
16343,3.85835956652,12.074959768
16344,4.01484332855,11.9159792184
16345,3.97965931501,11.9611039031
16346,4.22711007683,11.6977021122
16347,4.26156522572,11.6705445459
16348,3.85354762587,12.0601602752
16349,4.1977512453,11.7200578855
16350,3.45020241182,12.5023935184
16351,3.73639930182,12.1865471874
16352,3.41079106125,12.5343257887
16353,4.05808310836,11.8561777999
16354,3.79381375709,12.1479348381
16355,3.80416097594,12.1273921094
16356,3.87903395081,12.0588816406
16357,3.15555909623,12.7860603961
16358,2.90212741341,13.0572511452
16359,3.02653919728,12.9370441615
16360,2.92804532977,13.0185118367
16361,3.36609488996,12.5726340254
16362,2.98041727187,12.9598996022
16363,3.01740077634,12.9411403761
16364,3.13326350489,12.8181060191
16365,3.2983737685,12.6346821934
16366,3.06815238808,12.8663098314
16367,3.09603353089,12.8554081435
16368,3.35368450423,12.5871012717
16369,3.15622651149,12.793464767
16370,3.39609211353,12.5393891773
16371,3.59877399203,12.3464165335
16372,4.02010451559,11.9038493585
16373,3.87747467424,12.0513391648
16374,3.58449919029,12.3690758387
16375,3.15707163396,12.794845177
16376,3.16403489293,12.7873461387
16377,2.98857037947,12.9631548719
16378,3.18145611479,12.7899850721
16379,3.4110837817,12.5180926027
16380,3.18521283792,12.7632150978
16381,2.87544435802,13.0640423374
16382,2.98333623603,12.9572401734
16383,3.23365436527,12.7042385901
16384,3.03273284245,12.9201404176
16385,3.3033800049,12.6356770713
16386,3.60300975984,12.3212950642
16387,3.37072562961,12.5643152533
16388,3.5487036167,12.3719969973
16389,3.42588857071,12.5093647072
16390,3.34921432038,12.595017232
16391,2.83585556354,13.1132163397
16392,3.38761365395,12.5454003402
16393,2.9669021682,12.972030729
16394,2.87654869922,13.0736627058
16395,2.7092308208,13.2427133778
16396,3.21810296956,12.7328725458
16397,3.0301813181,12.924528521
16398,3.12433365626,12.8237502438
16399,2.42103782702,13.5248326069
16400,2.13888454864,13.8052378461
16401,2.98070425985,12.9612891596
16402,3.24611085847,12.7108110135
16403,3.33522530239,12.6026533122
16404,3.31442823662,12.6228767911
16405,2.92124535585,13.0381770762
16406,2.40462777711,13.5551451961
16407,2.66608089221,13.2792515047
16408,2.49627951005,13.4494619522
16409,3.03434996232,12.9180947598
16410,3.24377706816,12.6929935153
16411,3.25814893138,12.6746683403
16412,3.67527059243,12.2476762155
16413,3.8649826285,12.0685523006
16414,3.49734722296,12.4483482467
16415,3.6051193033,12.3167858661
16416,3.7399402852,12.2103437383
16417,3.76699406281,12.155861731
16418,3.90436808426,12.0319936299
16419,3.44293737543,12.497432118
16420,4.09275317668,11.834285952
16421,4.22021851115,11.7063020878
16422,3.93278545064,11.9818134714
16423,4.26426054186,11.6656170745
16424,3.67442585797,12.2645206195
16425,3.94955729786,11.9359790112
16426,4.24143355337,11.6850488235
16427,4.11189236531,11.7955268907
16428,4.65301099878,11.264069568
16429,4.40587238197,11.5216452622
16430,4.49717629472,11.4137967234
16431,4.48156405887,11.4124711241
16432,4.14916193637,11.7653436028
16433,4.25447940371,11.6661576227
16434,4.27669725353,11.6555833772
16435,4.48919843324,11.4206368199
16436,4.36287475224,11.5711354607
16437,3.90880210646,12.0351927179
16438,3.74427693182,12.1827462978
16439,4.2800884364,11.6503518348
16440,3.95644334251,11.9758699954
16441,4.00664208471,11.9246145258
16442,3.90304492606,12.0207692353
16443,4.26901909447,11.6474715566
16444,3.57423906253,12.3585298598
16445,3.49540899869,12.4360714528
16446,3.86463360309,12.0636974452
16447,4.12976555296,11.804107768
16448,4.23790473565,11.6756350386
16449,3.97524644152,11.9438728374
16450,4.0760395696,11.8567516699
16451,4.08100652537,11.85212452
16452,3.8793164702,12.0569509311
16453,3.07483183624,12.8692888421
16454,2.9919931944,12.9483065145
16455,3.33235064406,12.6071320375
16456,3.05673829132,12.8922417468
16457,2.92970436965,13.0183187911
16458,3.44895316507,12.4914206384
16459,3.33612892795,12.6106590266
16460,3.30179354452,12.6461663682
16461,3.20253146314,12.7479882111
16462,3.19786685991,12.7444055239
16463,3.41337321044,12.5158731988
16464,3.28543622153,12.6670621779
16465,2.90513294515,13.0474972316
16466,3.33373206801,12.5983334363
16467,3.25180490034,12.6878431116
16468,3.09590196547,12.8407281394
16469,3.24116488593,12.6859540886
16470,3.09484280137,12.8363037138
16471,2.90370547202,13.0498748826
16472,3.49840765658,12.4251872284
16473,3.55360343982,12.3700744629
16474,3.32691321983,12.6136852373
16475,3.51332943519,12.4236078755
16476,3.31924610395,12.6106331252
16477,3.46664094413,12.4774414154
16478,3.05606419701,12.8857856229
16479,3.82038433009,12.1034916807
16480,3.31278140329,12.6185077798
16481,3.81702977867,12.1093679122
16482,3.36096916268,12.5857905317
16483,3.41762792076,12.515667512
16484,2.77017940282,13.1987041708
16485,3.14593727511,12.7886734507
16486,3.39532629435,12.5091458063
16487,3.68765745385,12.2356881245
16488,3.75571217955,12.1963874597
16489,3.32004336897,12.6044921399
16490,3.62001894929,12.311803563
16491,3.6804846238,12.2642166555
16492,3.5431058328,12.3974782609
16493,3.69601414784,12.2352832762
16494,3.76791818932,12.149237131
16495,3.15647829668,12.7772422358
16496,3.41531627589,12.5333941536
16497,3.67693586665,12.2681791152
16498,3.40530396404,12.5510208443
16499,3.37817590354,12.5549340134
16500,3.22949497029,12.7165712609
16501,3.25947571764,12.7004613914
16502,3.17656014055,12.7790627776
16503,3.44004737722,12.4923414321
16504,3.15626740184,12.7869895262
16505,2.82279930658,13.1281182143
16506,3.02991080699,12.9105176123
16507,2.85811507641,13.0832065581
16508,2.94112342338,12.9818604228
16509,2.60297612953,13.3535714166
16510,3.14083282877,12.8043270371
16511,2.74307378244,13.2107710526
16512,2.83783997651,13.1082681632
16513,3.04784117911,12.9002834963
16514,3.20860469522,12.7065879491
16515,3.22387699286,12.6891271682
16516,3.15544907126,12.799337618
16517,2.9839824131,12.955972843
16518,2.80320936322,13.1400884472
16519,3.2630815075,12.6786724335
16520,3.03747127987,12.9058756351
16521,2.95686361219,12.9936657019
16522,3.20928141438,12.7110025638
16523,3.06279298053,12.8741476822
16524,3.21975226839,12.7046406625
16525,3.6000369675,12.3410831703
16526,3.35744755941,12.5796092552
16527,3.26449027172,12.6595546865
16528,3.55101084603,12.3752379565
16529,3.92807063406,12.0119661437
16530,3.66225156433,12.2680094651
16531,4.266532188,11.6711740863
16532,3.92527310514,12.0291566172
16533,3.79558698038,12.1466117426
16534,3.74489216421,12.1901298903
16535,3.63360757207,12.2993005627
16536,3.70266179912,12.2370107282
16537,3.46218772631,12.4763115974
16538,3.18997672023,12.7586718023
16539,3.26862675624,12.6901734396
16540,3.19738712524,12.7416592178
16541,3.21066144718,12.7297317851
16542,3.26642315364,12.6787526688
16543,3.10691765927,12.8468131472
16544,3.05588888889,12.8814141497
16545,2.53126072856,13.4134917965
16546,3.07243612627,12.8717173258
16547,2.90920715945,13.0170434831
16548,2.92533703266,13.0315502654
16549,3.06583196794,12.8868837191
16550,2.76518412893,13.1743084365
16551,2.69761325078,13.259005124
16552,2.68139414597,13.2723003582
16553,2.60043050952,13.35313894
16554,3.284669153,12.6564338171
16555,2.7022743229,13.2436371668
16556,2.78130688885,13.1635180828
16557,3.122333368,12.8203054849
16558,2.95017019305,12.9803488504
16559,2.59424900136,13.3495854555
16560,2.95744165376,12.992621615
16561,2.65116131151,13.3026837007
16562,3.07829995014,12.8679854851
16563,2.94521115316,13.0054570858
16564,2.97226540141,12.9717691185
16565,2.89185804455,13.0739969044
16566,2.91917169695,13.0277397447
16567,3.13110355972,12.8048824313
16568,2.71753019929,13.2408964943
16569,2.58053834417,13.363368365
16570,2.44495572992,13.5153560134
16571,2.65766231178,13.2962984191
16572,2.47853746277,13.4793004762
16573,2.53921647709,13.4283385318
16574,2.64874774429,13.294332321
16575,2.78091248613,13.1832701045
16576,3.01107508095,12.9438528989
16577,2.6063367856,13.3529614791
16578,2.69553341383,13.2591994726
16579,2.78125875204,13.1540295123
16580,2.61623664563,13.3411197774
16581,2.43969629515,13.5052129602
16582,2.29220730997,13.6669784076
16583,2.45481235319,13.5021061831
16584,2.58874173241,13.3580316753
16585,2.64803777799,13.2829125053
16586,2.71566431228,13.2211045274
16587,2.0197092566,13.9617878309
16588,2.65690551604,13.2737473058
16589,2.418892689,13.5381599349
16590,2.44060847926,13.5126260117
16591,2.69430063796,13.253913451
16592,2.36903933228,13.5865427724
16593,2.66294600253,13.2854833526
16594,2.74994140271,13.1880930074
16595,2.44322981359,13.5133319388
16596,3.13782618351,12.8102972289
16597,2.73952677846,13.2119210439
16598,2.84506448455,13.0958701054
16599,2.29676870821,13.6592541999
16600,2.56761415667,13.3999874083
16601,2.33036728641,13.64535755
16602,2.53619795161,13.4158879198
16603,2.47322071918,13.4923424195
16604,2.32775858022,13.6130721535
16605,2.41908634878,13.5247175158
16606,2.18893701219,13.7812671866
16607,2.61499490289,13.3243237027
16608,1.95954633377,13.9976394164
16609,2.72552139039,13.2000640468
16610,2.1251692086,13.8309918881
16611,2.48980620554,13.4697217488
16612,2.17937262597,13.7906593767
16613,2.5434607206,13.4134657917
16614,2.40463159338,13.5566254916
16615,2.7037537404,13.2539040147
16616,3.06853355147,12.8701767124
16617,2.75500576596,13.2048624985
16618,2.66364640605,13.3086522662
16619,2.52153384031,13.4342565
16620,2.56477115645,13.3782508818
16621,2.66524935606,13.2924449376
16622,2.50609100391,13.4383446848
16623,2.64614111238,13.2957853799
16624,3.013353107,12.9281792255
16625,2.97955781985,12.9499361661
16626,2.70894870247,13.239524916
16627,3.16210726592,12.7676436593
16628,2.82828007778,13.1250863818
16629,3.37647051722,12.5652716032
16630,2.76118113269,13.1922306119
16631,3.26542044818,12.6920040534
16632,3.10924697439,12.8283645257
16633,3.25230825434,12.6701233251
16634,3.00296927439,12.9244404671
16635,2.8197790804,13.1035504665
16636,2.44800195498,13.520137789
16637,2.44019824426,13.4996859054
16638,2.34337948944,13.6183248558
16639,2.5268274983,13.4352273964
16640,2.55663534885,13.4094328543
16641,2.41073146291,13.5594947167
16642,2.65975032078,13.2954735133
16643,2.90318084518,13.0499720719
16644,3.06805569976,12.8508717964
16645,2.93784001869,13.0088600655
16646,3.26679248648,12.669844222
16647,3.20764436058,12.7331854012
16648,2.62951360888,13.3073353109
16649,2.73985003438,13.2145765648
16650,2.96105255942,12.9879339573
16651,3.13400228637,12.8258540008
16652,2.70479157309,13.2697410181
16653,2.74076520554,13.2220058253
16654,2.32479165852,13.6349729291
16655,3.28187934347,12.6650090388
16656,3.09304120913,12.8525874201
16657,3.22105054705,12.7138163966
16658,3.01952997429,12.9307489377
16659,3.11713207616,12.8180418345
16660,2.84157524956,13.1031436469
16661,2.68097340723,13.2816396198
16662,2.46290940353,13.4920888555
16663,2.59230869902,13.3420682152
16664,3.23080128475,12.712450233
16665,3.34376330747,12.6012483364
16666,2.94333442424,13.0124472308
16667,2.80568051775,13.1275601047
16668,2.35969217354,13.5988603874
16669,2.81598686051,13.1363578177
16670,3.28422264561,12.6447580929
16671,3.42616509221,12.5141451521
16672,2.9215421217,13.0387725436
16673,3.04412914988,12.9078126886
16674,3.16003194637,12.7970478997
16675,3.29186714838,12.6421928578
16676,3.41374884673,12.5385803968
16677,3.9181475093,12.0122362698
16678,3.55737853352,12.3881737699
16679,3.60698121616,12.3414000798
16680,3.9004808965,12.0487141144
16681,3.68176409383,12.2458171036
16682,3.49609179403,12.4499720344
16683,3.34797238049,12.5877075231
16684,3.38797910024,12.5259428836
16685,3.18774548514,12.7531192978
16686,2.97423364633,12.9675405217
16687,3.23681228323,12.6777084918
16688,2.97353176483,12.9541689449
16689,3.69936747923,12.2585888361
16690,3.58128874462,12.3445216038
16691,3.40426353525,12.5302721357
16692,3.29707301632,12.6382044189
16693,3.36916561793,12.5406335699
16694,3.73440757261,12.1975690308
16695,3.80040403488,12.1240731462
16696,3.77181331602,12.1580523526
16697,3.87993671395,12.0567602595
16698,3.40447937015,12.5207105822
16699,4.08682570544,11.8342581596
16700,3.36334965582,12.5835902124
16701,2.91495818696,13.0328738082
16702,2.86982045816,13.0681725174
16703,2.97744975172,12.9567399667
16704,2.79398596189,13.1480500222
16705,3.05888751188,12.8912840888
16706,3.21987412256,12.7354059852
16707,2.91936120803,13.0166189907
16708,2.85030315389,13.1208490412
16709,2.96612703763,12.9874740819
16710,2.72791627784,13.2181075441
16711,2.4120229118,13.5396000194
16712,2.71010782921,13.2502045176
16713,2.41245525101,13.5585239656
16714,2.7985971582,13.1439107145
16715,2.68901648334,13.2628543156
16716,2.29531283521,13.6690796297
16717,1.77661306652,14.1927300061
16718,1.88089879699,14.0738219759
16719,1.99247509909,13.9836291169
16720,2.33032938874,13.6371571603
16721,1.97886346202,13.9954461652
16722,1.65654918922,14.3253291092
16723,1.93637925082,14.0444373759
16724,1.74217379841,14.2179645786
16725,1.95819905222,13.9861674572
16726,1.76738242602,14.2125869427
16727,1.96160810846,14.0150485694
16728,2.36979804496,13.5791288837
16729,2.54921893434,13.4170946739
16730,2.21777060175,13.7360061706
16731,2.43450744943,13.5091585084
16732,2.47365851735,13.4846804455
16733,2.47341287111,13.4829391773
16734,2.17185292797,13.7933431224
16735,2.43520635537,13.5165459856
16736,2.10397598362,13.8578173519
16737,2.25420913748,13.7058851873
16738,1.92465445582,14.0334575895
16739,2.20410722092,13.7563522453
16740,1.87632951448,14.0895382764
16741,2.4205403379,13.5453457625
16742,2.09549839665,13.8509939814
16743,2.11375439042,13.8616442635
16744,1.95496036708,14.0066484092
16745,1.94532914353,13.9986653444
16746,1.39859003891,14.5815100074
16747,1.86509145081,14.098607964
16748,2.1137586707,13.8401801293
16749,2.15776298938,13.8079048031
16750,2.15013722437,13.8206496219
16751,2.57363651569,13.3826714332
16752,2.63085680945,13.3369698524
16753,2.38438234028,13.556856304
16754,1.95304004043,14.0167097262
16755,2.17638611749,13.7685188834
16756,2.6733564838,13.2818996963
16757,2.82948032744,13.1339030692
16758,2.8620414011,13.0878103359
16759,2.99090994845,12.9525445647
16760,2.75964729133,13.1902207308
16761,3.18968432884,12.7534930173
16762,3.09297150037,12.8459110743
16763,3.03787652329,12.8820394083
16764,2.69113063182,13.2596660088
16765,2.46532091854,13.473561285
16766,2.37743075554,13.5911802095
16767,2.50829648654,13.4251220882
16768,2.22653721253,13.7306990339
16769,1.93843281168,14.035203197
16770,2.04460200892,13.9222819622
16771,2.24941842535,13.7025631727
16772,2.43744160841,13.5214790266
16773,2.50216353044,13.4553882672
16774,2.31697724128,13.6439493727
16775,2.66596260303,13.2746006186
16776,2.6483050362,13.3060918625
16777,2.29875158632,13.6320785755
16778,2.08522966942,13.8775969882
16779,2.10542508323,13.8541693394
16780,1.92004916171,14.0318340505
16781,2.29197629432,13.6670765764
16782,2.33900003382,13.6007986707
16783,2.50393888756,13.4451086243
16784,2.69378979666,13.2502941167
16785,2.499813851,13.4425889791
16786,2.44416665395,13.515426371
16787,2.5037445239,13.4669946302
16788,2.07864774793,13.8630985234
16789,2.34185181431,13.6203125173
16790,2.26006745242,13.6983008697
16791,2.067140582,13.8959657185
16792,1.69983870107,14.2768012434
16793,2.27809595014,13.685930363
16794,2.3938806515,13.5604292657
16795,2.6190645008,13.3072315504
16796,2.10566281623,13.8721854691
16797,2.26739171252,13.7017562762
16798,2.48463057387,13.4783472759
16799,2.50094323537,13.4615460096
16800,2.37192944575,13.5784078724
16801,2.58565938676,13.3609852216
16802,2.58955812934,13.3637781358
16803,2.50647586133,13.4472776863
16804,2.20994502745,13.7541907398
16805,2.92843314857,13.0339678416
16806,2.69107401101,13.2722639244
16807,1.99111512566,13.9761495314
16808,2.69763236758,13.2631996969
16809,2.39683525701,13.5482826598
16810,2.60945891246,13.3451493815
16811,2.88421424136,13.0699933014
16812,3.01541593223,12.9235361793
16813,3.26484205748,12.685302066
16814,3.20820365061,12.7328946
16815,2.89946064584,13.0540890002
16816,3.07200857694,12.8606179659
16817,2.52083280156,13.4186368224
16818,2.80668955167,13.1339148453
16819,2.25510389997,13.7139928884
16820,2.50639221634,13.4483455393
16821,2.38025008535,13.5597757797
16822,2.40823598907,13.5528384815
16823,2.84421585868,13.100419345
16824,2.12731976986,13.82170036
16825,2.37085697622,13.5974749235
16826,2.10041349352,13.8689649421
16827,1.98368922093,13.9710541713
16828,1.72387825729,14.2331633293
16829,2.20774533227,13.7372174443
16830,2.72263938337,13.2356627737
16831,2.55954229784,13.3927315409
16832,2.61608346462,13.3246727811
16833,2.70488764827,13.2434023376
16834,2.85483979294,13.1000206515
16835,2.82520408378,13.128218295
16836,3.11220220792,12.8274130468
16837,2.8247016593,13.1212813439
16838,2.79428902783,13.1334187475
16839,3.34436347107,12.6043031988
16840,2.77826170288,13.1739439007
16841,3.01930901715,12.9353638907
16842,2.35980299784,13.5886149442
16843,2.35274274534,13.6013144797
16844,2.49702650653,13.4534900134
16845,2.31690679166,13.6375423636
16846,2.44299531803,13.5250931582
16847,2.21830173965,13.7510539939
16848,2.40700655302,13.5514218125
16849,2.30130421515,13.6544680982
16850,2.88230013467,13.0399365833
16851,2.55133499567,13.4052913919
16852,2.3654613896,13.5733200838
16853,2.37472564019,13.5895843728
16854,2.50998792713,13.4425023447
16855,2.4104029918,13.5544539028
16856,2.32491493795,13.6474049901
16857,2.47367444979,13.4836435249
16858,2.77298290532,13.1680181788
16859,2.25543131966,13.7029025968
16860,2.82596642564,13.1259517944
16861,2.52705444463,13.4124764889
16862,2.33411566911,13.6197306852
16863,2.34802935684,13.6194501203
16864,2.24516440441,13.7279838349
16865,2.91929837928,13.0137772658
16866,2.92916555654,13.0193767105
16867,3.18689122867,12.758560043
16868,2.80801191234,13.1247129807
16869,2.99070926523,12.9438276111
16870,3.1048456125,12.8416490277
16871,2.89573950343,13.0465067845
16872,2.61604781462,13.3360907073
16873,2.55356846285,13.3865995402
16874,2.95298525943,13.0018285914
16875,2.74817990416,13.2033291383
16876,2.68590980434,13.2497755736
16877,2.56908073579,13.3799895575
16878,2.63284577917,13.3160578283
16879,2.67786592692,13.273699181
16880,2.82902805056,13.1104419463
16881,3.1412983989,12.7848380183
16882,2.70901640803,13.2289795679
16883,2.80827995729,13.1356364502
16884,2.90761194642,13.0292241609
16885,2.84009351055,13.1151177427
16886,2.71665585772,13.2461955538
16887,2.96872441488,12.9546599536
16888,3.03371055642,12.916852241
16889,3.1097258897,12.8296911111
16890,3.11291211457,12.8386510952
16891,3.13855497961,12.8024380241
16892,2.53617468707,13.4213036329
16893,2.4893534006,13.4785938206
16894,2.23201020938,13.7250797563
16895,2.22188366901,13.7444673791
16896,1.85649641727,14.1116045304
16897,2.43990345621,13.5048846305
16898,2.77992541173,13.1507272713
16899,3.11029130579,12.8361356477
16900,2.78944021416,13.1674712812
16901,2.28916391976,13.6515837738
16902,2.49457534082,13.4710014704
16903,2.54478897468,13.3984838624
16904,1.76907271151,14.1810667446
16905,1.73844020266,14.2383735644
16906,1.95167567251,14.0152384238
16907,2.09377021925,13.862958677
16908,1.99629900299,13.973503874
16909,2.35292523569,13.6065255571
16910,2.33401261474,13.6313303805
16911,1.84933223292,14.116983731
16912,1.74002575362,14.2241585159
16913,2.01453664011,13.9556471772
16914,2.27760202861,13.6724534119
16915,2.67936133382,13.2758022001
16916,2.23618401069,13.727664894
16917,2.19426915519,13.7528077288
16918,1.8586060713,14.1293445486
16919,2.4090497988,13.5304295087
16920,2.22957144245,13.730431242
16921,2.92070368885,13.023530876
16922,2.20506391575,13.766259345
16923,2.35926849761,13.6056477039
16924,2.53723081479,13.4112000966
16925,2.23047726987,13.7452806772
16926,2.75815880991,13.1903089963
16927,2.62407106574,13.3309652216
16928,2.35989344379,13.599773732
16929,2.91597947045,13.0343576477
16930,2.42600950197,13.5165470397
16931,2.14318206154,13.8079115961
16932,2.75373047556,13.1863015741
16933,2.72910872499,13.2239743822
16934,3.41886339309,12.5160084511
16935,2.95908563942,12.9885518043
16936,2.89323928859,13.0516455939
16937,2.76504127037,13.1829698783
16938,2.70398647723,13.2376735294
16939,2.99426590579,12.9520836292
16940,3.02375884901,12.9240400231
16941,3.11429630187,12.8190257716
16942,3.02612741555,12.9269109158
16943,2.48190258105,13.4756666322
16944,2.83922559289,13.1262919985
16945,2.77423370273,13.1744265308
16946,3.523932905,12.4166264526
16947,2.72369263973,13.1817253469
16948,2.76673258178,13.1991557783
16949,2.73411476679,13.2196627577
16950,2.585971326,13.3733651507
16951,2.99988089989,12.9403934021
16952,3.20720936577,12.7401144241
16953,3.14660062348,12.8051043105
16954,2.94754015047,13.0026411536
16955,3.10537763905,12.8310864225
16956,3.12528644175,12.7945071918
16957,3.43463693201,12.498718926
16958,3.16564717328,12.7690585978
16959,3.44797483879,12.4616445632
16960,2.92952335353,12.997299976
16961,3.6365936502,12.307359561
16962,3.45565333737,12.4776917668
16963,3.27617341402,12.6602331704
16964,3.64288408683,12.2788266731
16965,3.10750761735,12.8320496134
16966,2.81351645486,13.1209029793
16967,3.30605876555,12.6381808496
16968,3.32001293086,12.628425602
16969,2.2820851127,13.6772558588
16970,3.14716690723,12.7973773367
16971,3.07844478726,12.8626913554
16972,3.05069050799,12.8866521799
16973,2.97086563195,12.9736365532
16974,3.1293519967,12.8139154342
16975,3.38846700724,12.5372858684
16976,3.18195902229,12.7580349468
16977,3.05039277858,12.8644304637
16978,3.29660016886,12.6221426749
16979,3.4724980583,12.4601803712
16980,3.19515680237,12.7357425562
16981,3.20507028869,12.7324583495
16982,3.51201174718,12.4408185028
16983,2.89448452949,13.0456342679
16984,2.93943203075,13.0029408958
16985,2.9831292504,12.9641590822
16986,2.94491211999,13.0096713044
16987,2.57073447158,13.3851971315
16988,2.3236846247,13.6214761479
16989,2.93239275688,13.0044652513
16990,2.95387098323,12.9942112479
16991,3.19163784047,12.7576755811
16992,3.15579026797,12.7839938618
16993,3.43031471986,12.5187409791
16994,3.32441881035,12.603786207
16995,2.78609832357,13.1883298133
16996,3.17322468405,12.7812469348
16997,2.97394211342,13.0042150236
16998,3.0069538032,12.9405256003
16999,2.5565795033,13.4113371615
17000,2.42718707459,13.5488733572
17001,3.17096892802,12.75998762
17002,3.19296943891,12.751699233
17003,3.18566608468,12.7576586545
17004,3.77160406973,12.1504233001
17005,3.19862079568,12.7473540407
17006,3.20988367498,12.7309969062
17007,3.12703362978,12.8224913972
17008,3.18132927171,12.760163767
17009,3.07684894946,12.8637861515
17010,3.53073815563,12.419141254
17011,2.9607434367,12.97607117
17012,3.00847817557,12.933508066
17013,3.28181891199,12.6332771419
17014,2.88723697709,13.0719958467
17015,3.18794844799,12.7423654481
17016,3.11744264641,12.8291909658
17017,3.44358483547,12.4894842777
17018,2.95490999956,12.9605660025
17019,3.06694233234,12.8871056931
17020,2.90106835913,13.0703701194
